market_id,time,t_ms,best_bid,best_ask,midpoint,spread,bid_depth,ask_depth,bid_levels,ask_levels
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T15:46:02Z,1784130362873,,0.0010,,,0.00,33105.59,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T15:50:05Z,1784130605693,,0.0010,,,0.00,32986.42,0,74
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T15:55:14Z,1784130914773,,0.0010,,,0.00,33142.20,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:00:21Z,1784131221351,,0.0010,,,0.00,33192.42,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:05:07Z,1784131507617,,0.0010,,,0.00,33157.42,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:10:22Z,1784131822710,,0.0010,,,0.00,33167.42,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:15:28Z,1784132128137,,0.0010,,,0.00,30424.42,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:20:42Z,1784132442215,,0.0010,,,0.00,29829.14,0,74
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:25:51Z,1784132751047,,0.0010,,,0.00,30505.25,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:30:53Z,1784133053756,,0.0010,,,0.00,30571.88,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:35:33Z,1784133333753,,0.0010,,,0.00,30438.26,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:40:01Z,1784133601995,,0.0010,,,0.00,30410.09,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:45:03Z,1784133903057,,0.0010,,,0.00,33695.74,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:50:14Z,1784134214042,,0.0010,,,0.00,33936.42,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T16:55:18Z,1784134518721,,0.0010,,,0.00,33947.43,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:00:22Z,1784134822434,,0.0010,,,0.00,33972.77,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:05:09Z,1784135109227,,0.0010,,,0.00,33968.56,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:10:38Z,1784135438956,,0.0010,,,0.00,33941.42,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:15:52Z,1784135752553,,0.0010,,,0.00,33960.42,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:20:02Z,1784136002328,,0.0010,,,0.00,34005.34,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:25:06Z,1784136306084,,0.0010,,,0.00,34000.34,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:30:10Z,1784136610887,,0.0010,,,0.00,34080.89,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:35:59Z,1784136959231,,0.0010,,,0.00,33990.42,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:40:03Z,1784137203862,,0.0010,,,0.00,33957.35,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:45:25Z,1784137525298,,0.0010,,,0.00,33966.42,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:50:38Z,1784137838043,,0.0010,,,0.00,33986.82,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T17:55:59Z,1784138159533,,0.0010,,,0.00,34196.95,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:00:00Z,1784138400958,,0.0010,,,0.00,34295.39,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:05:04Z,1784138704839,,0.0010,,,0.00,34189.08,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:10:38Z,1784139038939,,0.0010,,,0.00,34257.47,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:15:04Z,1784139304956,,0.0010,,,0.00,34142.07,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:20:51Z,1784139651828,,0.0010,,,0.00,34306.75,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:25:12Z,1784139912535,,0.0010,,,0.00,34143.42,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:30:20Z,1784140220690,,0.0010,,,0.00,34141.42,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:35:34Z,1784140534150,,0.0010,,,0.00,34191.63,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:41:00Z,1784140860318,,0.0010,,,0.00,34152.09,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:45:14Z,1784141114342,,0.0010,,,0.00,34109.87,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:51:11Z,1784141471521,,0.0010,,,0.00,34146.58,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T18:55:24Z,1784141724575,,0.0010,,,0.00,34171.80,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:00:53Z,1784142053694,,0.0010,,,0.00,34158.27,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:05:46Z,1784142346396,,0.0010,,,0.00,34315.80,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:10:31Z,1784142631847,,0.0010,,,0.00,34297.74,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:15:33Z,1784142933296,,0.0010,,,0.00,34243.83,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:20:48Z,1784143248541,,0.0010,,,0.00,34191.83,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:25:22Z,1784143522904,,0.0010,,,0.00,34256.97,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:30:30Z,1784143830851,,0.0010,,,0.00,34354.00,0,82
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:35:56Z,1784144156455,,0.0010,,,0.00,34587.96,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:40:52Z,1784144452582,,0.0010,,,0.00,34142.28,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:45:22Z,1784144722369,,0.0010,,,0.00,34396.07,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:50:10Z,1784145010184,,0.0010,,,0.00,34018.28,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T19:55:21Z,1784145321855,,0.0010,,,0.00,34190.28,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:01:03Z,1784145663790,,0.0010,,,0.00,34241.48,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:05:17Z,1784145917816,,0.0010,,,0.00,34478.28,0,81
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:11:13Z,1784146273916,,0.0010,,,0.00,34418.77,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:15:20Z,1784146520892,,0.0010,,,0.00,34501.19,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:20:31Z,1784146831436,,0.0010,,,0.00,34400.35,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:25:46Z,1784147146960,,0.0010,,,0.00,34663.28,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:30:59Z,1784147459915,,0.0010,,,0.00,34354.27,0,84
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:35:04Z,1784147704905,,0.0010,,,0.00,34493.73,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:40:13Z,1784148013679,,0.0010,,,0.00,34534.95,0,81
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:45:37Z,1784148337442,,0.0010,,,0.00,32669.31,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:50:34Z,1784148634795,,0.0010,,,0.00,32717.54,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T20:55:44Z,1784148944297,,0.0010,,,0.00,32716.21,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:00:32Z,1784149232218,,0.0010,,,0.00,32716.21,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:05:25Z,1784149525520,,0.0010,,,0.00,32656.31,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:10:16Z,1784149816330,,0.0010,,,0.00,32943.99,0,81
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:15:18Z,1784150118651,,0.0010,,,0.00,32751.70,0,81
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:20:23Z,1784150423692,,0.0010,,,0.00,32703.33,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:25:26Z,1784150726475,,0.0010,,,0.00,32809.20,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:30:12Z,1784151012682,,0.0010,,,0.00,32766.32,0,81
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:35:35Z,1784151335985,,0.0010,,,0.00,32695.72,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:40:36Z,1784151636865,,0.0010,,,0.00,32667.75,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:45:40Z,1784151940504,,0.0010,,,0.00,32659.67,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:50:43Z,1784152243549,,0.0010,,,0.00,32661.75,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T21:55:36Z,1784152536581,,0.0010,,,0.00,32548.72,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:01:07Z,1784152867798,,0.0010,,,0.00,32699.87,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:05:59Z,1784153159543,,0.0010,,,0.00,32609.36,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:10:09Z,1784153409752,,0.0010,,,0.00,32374.56,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:15:12Z,1784153712636,,0.0010,,,0.00,32368.95,0,81
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:20:16Z,1784154016989,,0.0010,,,0.00,32279.72,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:25:22Z,1784154322031,,0.0010,,,0.00,32327.72,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:30:26Z,1784154626599,,0.0010,,,0.00,32319.72,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:35:27Z,1784154927725,,0.0010,,,0.00,32230.31,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:40:30Z,1784155230622,,0.0010,,,0.00,32230.31,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:45:34Z,1784155534519,,0.0010,,,0.00,32218.31,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:50:39Z,1784155839348,,0.0010,,,0.00,32230.31,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T22:55:08Z,1784156108583,,0.0010,,,0.00,32241.31,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:00:58Z,1784156458219,,0.0010,,,0.00,32352.31,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:05:21Z,1784156721647,,0.0010,,,0.00,32343.14,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:10:35Z,1784157035334,,0.0010,,,0.00,32259.31,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:15:17Z,1784157317504,,0.0010,,,0.00,32451.78,0,81
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:20:28Z,1784157628257,,0.0010,,,0.00,32397.50,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:25:32Z,1784157932206,,0.0010,,,0.00,32289.06,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:30:41Z,1784158241435,,0.0010,,,0.00,32265.05,0,78
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:35:13Z,1784158513479,,0.0010,,,0.00,32406.15,0,79
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:40:50Z,1784158850652,,0.0010,,,0.00,32323.76,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:45:53Z,1784159153046,,0.0010,,,0.00,32270.97,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:50:53Z,1784159453917,,0.0010,,,0.00,32249.71,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-15T23:55:58Z,1784159758578,,0.0010,,,0.00,32345.93,0,80
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:00:00Z,1784160000500,,0.0010,,,0.00,24191.73,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:05:06Z,1784160306694,,0.0010,,,0.00,24118.20,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:10:16Z,1784160616427,,0.0010,,,0.00,24178.88,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:15:21Z,1784160921656,,0.0010,,,0.00,24293.99,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:20:32Z,1784161232152,,0.0010,,,0.00,23562.72,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:25:44Z,1784161544507,,0.0010,,,0.00,24311.90,0,76
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:31:11Z,1784161871130,,0.0010,,,0.00,24407.31,0,77
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:35:57Z,1784162157300,,0.0010,,,0.00,24206.78,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:40:12Z,1784162412798,,0.0010,,,0.00,24251.80,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:45:20Z,1784162720648,,0.0010,,,0.00,24232.39,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:50:40Z,1784163040011,,0.0010,,,0.00,24218.74,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T00:55:44Z,1784163344432,,0.0010,,,0.00,24476.07,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:00:45Z,1784163645781,,0.0010,,,0.00,24436.18,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:06:05Z,1784163965861,,0.0010,,,0.00,24389.45,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:10:38Z,1784164238576,,0.0010,,,0.00,24377.51,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:15:56Z,1784164556118,,0.0010,,,0.00,24358.76,0,74
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:20:05Z,1784164805248,,0.0010,,,0.00,24086.46,0,63
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:25:53Z,1784165153773,,0.0010,,,0.00,24555.22,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:30:05Z,1784165405115,,0.0010,,,0.00,24575.53,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:35:10Z,1784165710935,,0.0010,,,0.00,24589.53,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:40:18Z,1784166018244,,0.0010,,,0.00,24569.53,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:45:28Z,1784166328809,,0.0010,,,0.00,25810.20,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:50:29Z,1784166629304,,0.0010,,,0.00,25971.39,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T01:55:44Z,1784166944200,,0.0010,,,0.00,25773.53,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:00:46Z,1784167246801,,0.0010,,,0.00,25806.91,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:06:12Z,1784167572701,,0.0010,,,0.00,25773.53,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:10:04Z,1784167804512,,0.0010,,,0.00,25766.53,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:15:06Z,1784168106841,,0.0010,,,0.00,25771.49,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:20:15Z,1784168415280,,0.0010,,,0.00,25785.53,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:25:22Z,1784168722551,,0.0010,,,0.00,25785.53,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:30:29Z,1784169029537,,0.0010,,,0.00,25813.71,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:35:21Z,1784169321276,,0.0010,,,0.00,25952.75,0,73
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:40:48Z,1784169648137,,0.0010,,,0.00,25860.36,0,70
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:45:50Z,1784169950844,,0.0010,,,0.00,24550.27,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:51:08Z,1784170268456,,0.0010,,,0.00,24611.88,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T02:55:01Z,1784170501245,,0.0010,,,0.00,24693.12,0,74
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:00:07Z,1784170807419,,0.0010,,,0.00,24675.10,0,75
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:05:13Z,1784171113970,,0.0010,,,0.00,24564.23,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:10:34Z,1784171434614,,0.0010,,,0.00,23851.92,0,67
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:15:43Z,1784171743277,,0.0010,,,0.00,23919.30,0,69
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:20:26Z,1784172026813,,0.0010,,,0.00,23861.65,0,65
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:25:52Z,1784172352908,,0.0010,,,0.00,23902.28,0,68
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:30:40Z,1784172640753,,0.0010,,,0.00,23897.04,0,67
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:35:20Z,1784172920768,,0.0010,,,0.00,23921.45,0,69
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:40:01Z,1784173201147,,0.0010,,,0.00,24077.52,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:45:07Z,1784173507157,,0.0010,,,0.00,24006.30,0,71
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:50:16Z,1784173816303,,0.0010,,,0.00,24013.01,0,72
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T03:55:19Z,1784174119902,,0.0010,,,0.00,23977.16,0,66
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:00:24Z,1784174424896,,0.0010,,,0.00,21912.33,0,63
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:05:04Z,1784174704324,,0.0010,,,0.00,21912.01,0,66
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:10:52Z,1784175052127,,0.0010,,,0.00,17282.12,0,63
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:15:53Z,1784175353584,,0.0010,,,0.00,15287.12,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:20:59Z,1784175659593,,0.0010,,,0.00,15877.12,0,60
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:25:11Z,1784175911980,,0.0010,,,0.00,15877.12,0,60
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:30:13Z,1784176213678,,0.0010,,,0.00,15547.12,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:35:18Z,1784176518236,,0.0010,,,0.00,15547.12,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:40:19Z,1784176819132,,0.0010,,,0.00,15461.12,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:45:22Z,1784177122480,,0.0010,,,0.00,15469.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:50:23Z,1784177423422,,0.0010,,,0.00,15419.55,0,55
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T04:55:25Z,1784177725465,,0.0010,,,0.00,15419.55,0,55
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:00:51Z,1784178051387,,0.0010,,,0.00,15419.55,0,55
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:05:40Z,1784178340506,,0.0010,,,0.00,15419.55,0,55
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:10:20Z,1784178620594,,0.0010,,,0.00,15469.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:15:07Z,1784178907782,,0.0010,,,0.00,15469.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:20:10Z,1784179210184,,0.0010,,,0.00,15287.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:25:58Z,1784179558348,,0.0010,,,0.00,15469.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:30:17Z,1784179817229,,0.0010,,,0.00,15929.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:35:28Z,1784180128017,,0.0010,,,0.00,15929.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:40:45Z,1784180445678,,0.0010,,,0.00,15929.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:45:48Z,1784180748651,,0.0010,,,0.00,15929.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:50:54Z,1784181054220,,0.0010,,,0.00,15949.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T05:55:58Z,1784181358892,,0.0010,,,0.00,15929.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:00:04Z,1784181604867,,0.0010,,,0.00,15929.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:05:21Z,1784181921294,,0.0010,,,0.00,15929.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:11:25Z,1784182285369,,0.0010,,,0.00,15389.55,0,55
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:15:30Z,1784182530299,,0.0010,,,0.00,15399.55,0,55
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:20:37Z,1784182837884,,0.0010,,,0.00,15949.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:25:39Z,1784183139900,,0.0010,,,0.00,15929.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:30:42Z,1784183442356,,0.0010,,,0.00,15929.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:35:49Z,1784183749491,,0.0010,,,0.00,15929.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:40:21Z,1784184021579,,0.0010,,,0.00,15919.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:45:57Z,1784184357594,,0.0010,,,0.00,15919.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:50:31Z,1784184631992,,0.0010,,,0.00,15939.55,0,60
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T06:55:07Z,1784184907002,,0.0010,,,0.00,15899.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:00:12Z,1784185212784,,0.0010,,,0.00,15894.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:05:19Z,1784185519500,,0.0010,,,0.00,15904.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:10:22Z,1784185822643,,0.0010,,,0.00,15904.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:15:26Z,1784186126047,,0.0010,,,0.00,15904.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:20:34Z,1784186434385,,0.0010,,,0.00,15904.55,0,57
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:25:11Z,1784186711732,,0.0010,,,0.00,15904.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:30:39Z,1784187039619,,0.0010,,,0.00,15904.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:35:40Z,1784187340376,,0.0010,,,0.00,15904.55,0,59
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:41:43Z,1784187703024,,0.0010,,,0.00,15904.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:45:07Z,1784187907436,,0.0010,,,0.00,15904.55,0,58
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:50:16Z,1784188216566,,0.0010,,,0.00,16004.55,0,60
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T07:55:25Z,1784188525982,,0.0010,,,0.00,16004.55,0,60
f2fdc6ea-864e-5afe-a0a0-e3329961ff37,2026-07-16T08:00:28Z,1784188828830,,0.0010,,,0.00,15970.60,0,59
